,Price,age,landValue,livingArea,bedrooms,bathrooms,rooms,heating_hot air,heating_hot water/steam,fuel_gas,fuel_oil,waterfront_Yes,newConstruction_Yes,centralAir_Yes
981,0.047466843344021764,-0.04044909758767386,-0.00915580036877086,0.06221026697385345,0.02560855735643397,0.022832788312818857,0.0423571038092057,1,0,1,0,0,0,1
982,0.014859916283792931,0.006071767892472201,0.023390326957116733,-0.006761857804999824,-0.004352928186700216,0.004166327752482752,0.0,1,0,1,0,0,0,1
983,-0.007736462532383369,0.004125166132796443,-0.005284257685289098,-0.017369778851178932,-0.0343144137298344,-0.014500132807853353,-0.010589275952301427,0,0,0,0,0,0,1
984,0.02982911289611238,-0.0340131296966181,-0.007441775022993556,0.02799249830738465,0.02560855735643397,-0.014500132807853353,0.0423571038092057,1,0,1,0,0,0,1
985,-0.07339744540602612,0.02542332388643293,0.009043799134604031,-0.03445802520572427,-0.0343144137298344,-0.03316659336818946,-0.02117855190460285,1,0,0,1,0,0,0
986,0.046269111246937736,-0.06502704001671547,-0.0055610624455633825,0.0587018105967125,0.02560855735643397,0.060165709433491074,0.031767827856904275,1,0,1,0,0,0,1
987,-0.05212641223013799,0.03866022383595661,0.0005567630915849001,-0.03412781754669924,-0.0343144137298344,-0.03316659336818946,0.0,0,1,0,1,0,0,0
988,-0.0228490305803355,0.00308442930701538,-0.004339618118937503,-0.033467402228649176,-0.0343144137298344,-0.03316659336818946,-0.010589275952301427,0,0,0,0,0,0,0
989,-0.01420974361018411,0.0008453814573913247,-0.0044723319293243306,-0.02463434734972961,-0.0343144137298344,-0.03316659336818946,-0.010589275952301427,0,0,0,0,0,0,1
990,0.0051311123741536865,0.01693345519400325,0.005080578408267532,0.02374107469743738,0.05557004289956815,0.022832788312818857,0.05294637976150714,0,1,1,0,0,0,0
991,0.0017740700254788484,0.011797460022532454,0.007953291449569135,0.005744757280573211,0.02560855735643397,0.004166327752482752,0.02117855190460285,1,0,1,0,0,0,0
992,-0.010441809593248384,0.00308442930701538,-0.0018274949128468008,-0.02091951118569801,0.02560855735643397,-0.014500132807853353,-0.010589275952301427,0,0,0,0,0,0,0
993,-0.02263172965652371,0.001992905155657505,-0.006994623004598318,-0.010559245883787677,-0.004352928186700216,-0.014500132807853353,-0.02117855190460285,1,0,1,0,0,0,1
994,-5.699913812411988e-05,0.01693345519400325,0.009043799134604031,-0.005069543552496543,-0.004352928186700216,-0.014500132807853353,-0.010589275952301427,1,0,1,0,0,0,0
995,0.014881694250055972,0.00511963239956276,0.019416746654558437,0.01457781215949278,0.02560855735643397,0.022832788312818857,-0.010589275952301427,0,0,0,0,0,0,1
996,0.015959631021417887,-0.02902100516443987,0.0076324823237340295,0.01635267832675232,0.02560855735643397,0.022832788312818857,0.031767827856904275,1,0,1,0,0,0,0
997,-0.020839859153864958,0.00308442930701538,-0.004076352259567255,-0.033467402228649176,-0.0343144137298344,-0.03316659336818946,-0.02117855190460285,1,0,1,0,0,0,0
998,-0.05844462131616531,0.03156297211687733,0.0030219917420679808,-0.001767466962246236,0.02560855735643397,-0.014500132807853353,0.010589275952301427,0,0,0,0,0,0,0
999,-0.03131266042092809,0.03383041058872358,-0.013378599822971174,-0.006885685677134211,-0.004352928186700216,-0.03316659336818946,0.0,1,0,1,0,0,0,0
1000,0.015959631021417887,0.015142755161465113,0.010087317689385472,0.0217598287432872,0.02560855735643397,0.022832788312818857,0.02117855190460285,1,0,1,0,0,0,1
1001,0.040193051466944914,-0.015871155158632255,0.028566578986212964,0.05057044699322112,0.02560855735643397,0.022832788312818857,0.031767827856904275,1,0,1,0,0,0,1
1002,-0.004223377561839015,0.012507735783527969,0.005080578408267532,-0.0021389505786493955,0.02560855735643397,0.022832788312818857,0.010589275952301427,0,1,1,0,0,0,0
1003,0.014859916283792931,0.015755719732457374,0.011913520571271426,0.03901317892734504,0.05557004289956815,0.060165709433491074,0.05294637976150714,0,1,1,0,0,0,1
1004,0.013759757096086268,0.008706787270409345,0.014660859193404319,0.04157228828478903,-0.004352928186700216,0.04149924887315496,0.010589275952301427,1,0,0,1,0,0,0
1005,0.007923211039978265,0.011797460022532454,0.006811362477503344,0.01144083939875499,0.02560855735643397,0.022832788312818857,0.031767827856904275,0,1,1,0,0,0,0
1006,0.012885926119951988,0.012507735783527969,0.005787800997463851,0.039921249989663884,0.05557004289956815,-0.014500132807853353,0.02117855190460285,1,0,1,0,0,0,0
1007,-0.0094455160164005,0.004125166132796443,-0.004339618118937503,-0.017369778851178932,-0.0343144137298344,-0.014500132807853353,-0.010589275952301427,1,0,1,0,0,0,1
1008,-0.003744553526163703,0.01693345519400325,0.011227331599962115,-0.0025929861098088125,-0.004352928186700216,-0.014500132807853353,0.010589275952301427,1,0,1,0,0,0,0
1009,-0.03778765521042623,0.025027352358119846,-0.025305914015385587,-0.02207523799228562,-0.0343144137298344,-0.03316659336818946,-0.031767827856904275,1,0,0,1,0,0,0
1010,-0.1980556514737697,-0.02902100516443987,0.011913520571271426,-0.0014372593032212053,-0.004352928186700216,0.022832788312818857,-0.010589275952301427,1,0,1,0,0,0,1
1011,0.018032960848778205,0.01805227868652612,0.006811362477503344,0.03785745212075744,0.05557004289956815,0.060165709433491074,0.05294637976150714,0,1,1,0,0,0,0
1012,0.027462041067711745,-0.0016429370190812476,0.02963141877239065,0.05478059464579026,0.02560855735643397,0.022832788312818857,0.02117855190460285,0,1,1,0,0,0,1
1013,-0.011139689598245822,0.00786246792501034,-0.005284257685289098,-0.018360401828254026,-0.0343144137298344,-0.014500132807853353,-0.02117855190460285,1,0,1,0,0,0,1
1014,-0.02071409747022564,0.006071767892472201,-0.00851839665257511,-0.029835117979373837,-0.004352928186700216,0.004166327752482752,-0.02117855190460285,0,0,0,0,0,0,0
1015,0.012204071487019606,0.015142755161465113,0.011435237116112095,0.02374107469743738,0.02560855735643397,0.022832788312818857,0.0,0,1,1,0,0,0,0
1016,0.008904030341783557,0.012507735783527969,0.004627843143750947,0.012018702802048793,-0.004352928186700216,0.022832788312818857,0.0,1,0,1,0,0,0,0
1017,0.005649535192857716,0.0008453814573913247,0.009043799134604031,-0.01365494268714734,-0.004352928186700216,-0.03316659336818946,-0.010589275952301427,1,0,1,0,0,0,1
1018,0.020855876896105727,-0.005986557961977532,0.010735164196477643,0.0019473692017853586,-0.004352928186700216,-0.03316659336818946,0.010589275952301427,1,0,1,0,0,0,1
1019,0.013111326103826454,-0.0029992193765207213,0.015782126356612497,0.011028079824973702,-0.004352928186700216,0.022832788312818857,0.010589275952301427,1,0,1,0,0,0,1
1020,0.002701066357220957,0.015755719732457374,0.011435237116112095,0.0019473692017853586,0.02560855735643397,-0.014500132807853353,0.0,1,0,1,0,0,0,1
1021,0.01699569554029914,-0.009435187267576488,0.0054367708046871395,0.019696030874380755,0.02560855735643397,0.022832788312818857,0.031767827856904275,1,0,0,1,0,0,1
1022,0.00273509822545861,0.03436309783319436,0.011087729836399315,0.005662205365816953,0.02560855735643397,-0.03316659336818946,0.0,0,0,0,1,0,0,1
1023,0.0059069067662074655,0.015755719732457374,0.011435237116112095,0.002855440264104193,0.02560855735643397,0.022832788312818857,0.0,0,1,1,0,0,0,0
1024,0.010342898360195824,0.01859138446706407,0.005787800997463851,0.007230691746185848,-0.004352928186700216,0.022832788312818857,-0.02117855190460285,0,1,1,0,0,0,0
1025,-0.0003442502346747147,0.010305453443096494,0.008348418428757895,-0.004244024404933966,-0.004352928186700216,-0.014500132807853353,0.0,1,0,1,0,0,0,1
1026,0.02722564753865129,-0.0016429370190812476,0.04342667580848531,0.08623287416792443,-0.004352928186700216,0.07883216999382718,0.05294637976150714,1,0,1,0,0,0,1
1027,-0.0015086572565018404,0.013196153401789354,0.010377390758157887,-0.022240341821798137,-0.004352928186700216,-0.014500132807853353,-0.02117855190460285,1,0,1,0,0,0,0
1028,0.012636903356357806,0.011797460022532454,0.0014066915053483435,0.02163600087115281,0.02560855735643397,0.022832788312818857,0.0423571038092057,0,1,1,0,0,0,1
1029,0.0032767342655443,0.01749986031570619,0.0036009971282794993,-0.0018500188770024933,-0.004352928186700216,0.004166327752482752,-0.010589275952301427,0,1,1,0,0,0,1
1030,-0.011139689598245822,0.001992905155657505,-0.0044723319293243306,-0.020960787143076143,-0.0343144137298344,0.004166327752482752,-0.010589275952301427,0,1,1,0,0,0,1
1031,-0.025071126834919296,0.02581240860314517,0.012048456086045541,-0.01885571331679157,-0.004352928186700216,-0.03316659336818946,0.0,1,0,1,0,0,0,0
1032,-0.04852022482976831,0.032440410354051936,0.010305197515428235,-0.04403404731745016,-0.06427589927296859,-0.03316659336818946,-0.05294637976150714,1,0,0,1,0,0,0
1033,0.026766388535255405,-0.000364199998583577,0.024622175100910547,0.042397807432351615,0.02560855735643397,0.022832788312818857,0.010589275952301427,0,1,1,0,0,0,1
1034,0.0021880185432500746,0.01693345519400325,0.016068768325054977,-0.007298445250915498,-0.004352928186700216,-0.03316659336818946,-0.031767827856904275,1,0,1,0,0,0,0
1035,-0.00992420919257635,-0.009435187267576488,0.012115642994779062,-0.015801292470810042,-0.004352928186700216,0.004166327752482752,-0.02117855190460285,0,0,0,0,0,0,0
1036,0.009628218437667651,0.01635233661744001,0.0054367708046871395,0.007643451319967138,0.05557004289956815,0.022832788312818857,0.02117855190460285,0,1,1,0,0,0,0
1037,0.018238062970203004,-0.021493513122026225,0.012048456086045541,0.008468970467529714,-0.004352928186700216,0.022832788312818857,0.0,1,0,1,0,0,0,0
1038,-0.00840029895241997,0.011797460022532454,-0.0030510031699187423,-0.02005271608075731,-0.004352928186700216,-0.014500132807853353,0.010589275952301427,1,0,1,0,0,0,0
1039,-0.007736462532383369,0.009520397198071148,-0.002677418000418306,-0.00655547801810918,-0.004352928186700216,0.022832788312818857,-0.031767827856904275,0,1,1,0,0,0,0
1040,-0.012562878844834223,0.011797460022532454,-0.0064109784316495316,-0.013035803326475406,-0.004352928186700216,-0.014500132807853353,-0.031767827856904275,1,0,1,0,0,0,1
1041,0.00273509822545861,-0.02902100516443987,0.011913520571271426,-0.0014372593032212053,-0.004352928186700216,0.022832788312818857,0.0,1,0,1,0,0,0,1
1042,0.024788046307902087,-0.0029992193765207213,0.013800126722099284,0.0418199440290578,0.02560855735643397,0.060165709433491074,0.010589275952301427,1,0,1,0,0,0,1
1043,0.005390940952921554,0.0008453814573913247,0.011709697285524305,0.0023601287755666478,-0.004352928186700216,0.022832788312818857,0.0,1,0,1,0,0,0,1
1044,0.007923211039978265,0.015755719732457374,0.0115728559456664,-0.00044663632614611336,-0.004352928186700216,-0.014500132807853353,0.010589275952301427,0,0,0,0,0,0,0
1045,0.029480547706708233,-0.0029992193765207213,0.032455313278872015,0.039508490415882586,-0.004352928186700216,0.060165709433491074,0.010589275952301427,1,0,1,0,0,0,1
1046,0.004052655640645637,0.011063892424650426,0.002825872805456715,-3.387675236482508e-05,0.02560855735643397,0.022832788312818857,0.0,0,1,0,1,0,0,0
1047,0.011281439008330505,0.013196153401789354,0.0033132245032138274,0.011523391313511246,-0.004352928186700216,-0.014500132807853353,0.0,1,0,1,0,0,0,0
1048,0.011744709992618157,0.015755719732457374,0.008348418428757895,0.013256981523392657,0.02560855735643397,-0.014500132807853353,0.02117855190460285,1,0,1,0,0,0,0
1049,-0.02328625226031194,0.015755719732457374,0.009719771913731069,0.000420158778794592,0.02560855735643397,-0.014500132807853353,-0.010589275952301427,1,0,1,0,0,0,0
1050,0.002489592553224369,-0.005986557961977532,-0.004207627508752338,-0.015801292470810042,-0.0343144137298344,-0.014500132807853353,-0.02117855190460285,1,0,1,0,0,0,1
1051,0.013781979599560044,0.011797460022532454,0.006811362477503344,0.02163600087115281,0.02560855735643397,0.022832788312818857,0.02117855190460285,0,1,1,0,0,0,0
1052,0.017847705861499304,0.013864018140967441,0.0115728559456664,0.03455537553050713,-0.004352928186700216,0.022832788312818857,0.0423571038092057,1,0,1,0,0,0,0
1053,-0.0323397424043055,0.0008453814573913247,-0.004076352259567255,-0.033467402228649176,-0.0343144137298344,-0.03316659336818946,0.0,0,0,0,0,0,0,0
1054,-0.0009233403151209717,0.004125166132796443,0.01136613337194978,0.010945527910217443,-0.004352928186700216,-0.014500132807853353,0.0,1,0,1,0,0,0,1
1055,-0.021984983681383474,0.004125166132796443,-0.01476295138522225,-0.033261022441758534,-0.0343144137298344,-0.014500132807853353,-0.010589275952301427,1,0,1,0,0,0,1
1056,-0.034995572171423954,0.01911780422100255,-0.007897337388174195,-0.008041412483721819,0.02560855735643397,-0.03316659336818946,0.0,1,0,0,1,0,0,0
1057,0.01509899604133531,0.020134879693643342,0.01850645463675242,-0.00019898058187734041,-0.004352928186700216,0.004166327752482752,0.02117855190460285,1,0,0,1,0,0,1
1058,-0.0323397424043055,0.022935005409960355,0.012580804360838893,-0.009692450778846971,-0.004352928186700216,-0.03316659336818946,-0.02117855190460285,0,1,0,1,0,0,0
1059,0.04456062489087724,-0.011381789027252249,0.02665618210364393,0.032491577661600685,0.02560855735643397,0.022832788312818857,0.05294637976150714,1,0,1,0,0,0,1
1060,-0.012960868454988778,0.001992905155657505,-0.006994623004598318,-0.010559245883787677,-0.004352928186700216,-0.014500132807853353,-0.031767827856904275,0,0,0,0,0,0,1
1061,-0.003000091522093086,0.015755719732457374,0.009719771913731069,0.007726003234723396,0.02560855735643397,-0.014500132807853353,0.02117855190460285,1,0,1,0,0,0,1
1062,-0.023506187120554488,0.00308442930701538,-0.013378599822971174,-0.021456098631613692,-0.0343144137298344,-0.014500132807853353,-0.02117855190460285,1,0,1,0,0,0,0
1063,0.015531014402013418,0.013864018140967441,0.010087317689385472,0.0428105670061329,0.05557004289956815,0.04149924887315496,0.05294637976150714,1,0,1,0,0,0,1
1064,0.02999431508217263,-0.021493513122026225,-0.0068473881160218755,0.034637927445263395,0.02560855735643397,0.022832788312818857,0.05294637976150714,1,0,1,0,0,0,0
1065,-0.02306720244507925,0.004125166132796443,-0.003558252469292707,-0.03260060712370847,-0.0343144137298344,-0.03316659336818946,-0.0423571038092057,0,0,0,0,0,0,0
1066,0.04366339136572078,0.001992905155657505,0.04327887152264345,0.0486717529538272,0.02560855735643397,0.060165709433491074,0.031767827856904275,1,0,1,0,0,0,1
1067,-0.025071126834919296,0.001992905155657505,-0.009645108038036506,-0.010517969926409548,-0.004352928186700216,-0.014500132807853353,0.0,0,0,0,0,0,0,1
1068,0.004079215279197356,0.013196153401789354,0.007143158178896748,0.007395795575698366,-0.004352928186700216,-0.014500132807853353,-0.02117855190460285,1,0,1,0,0,0,0
1069,-0.004533543264625659,0.009520397198071148,0.01271208316753982,-0.01571874055605378,-0.004352928186700216,0.004166327752482752,-0.02117855190460285,1,0,1,0,0,0,1
1070,0.02389131432067521,-0.02902100516443987,0.012646532704168885,0.023410867038412348,0.02560855735643397,0.022832788312818857,0.0,1,0,1,0,0,0,1
1071,-0.010615442584050049,0.001992905155657505,-0.0033032999871138754,-0.02067185544142924,-0.0343144137298344,0.004166327752482752,-0.010589275952301427,0,0,0,0,0,0,1
1072,-0.015525997978611185,0.0008453814573913247,-0.005284257685289098,-0.010517969926409548,-0.004352928186700216,-0.014500132807853353,-0.010589275952301427,0,0,0,0,0,0,1
1073,0.0066717997558649045,0.009520397198071148,0.00994096796807408,-0.002881917811455714,0.02560855735643397,0.004166327752482752,-0.02117855190460285,1,0,1,0,0,0,1
1074,0.02239475114895792,-0.021493513122026225,-0.014560276477171175,0.01845775215303689,-0.004352928186700216,0.022832788312818857,0.031767827856904275,1,0,1,0,0,0,0
1075,-0.023948740787273583,0.0008453814573913247,-0.0030510031699187423,-0.033467402228649176,-0.0343144137298344,-0.03316659336818946,0.0,0,0,0,0,0,0,0
1076,-0.003000091522093086,0.001992905155657505,0.0196636503534868,-0.021249718844723042,-0.004352928186700216,0.004166327752482752,-0.02117855190460285,0,0,0,0,0,0,0
1077,-0.015525997978611185,0.0008453814573913247,-0.005284257685289098,-0.010517969926409548,-0.004352928186700216,-0.014500132807853353,0.010589275952301427,0,0,0,0,0,0,1
1078,-0.01785923464166104,0.004125166132796443,-0.005841067146769673,-0.014851945451113076,-0.0343144137298344,-0.014500132807853353,-0.0423571038092057,0,0,0,0,0,0,0
1079,0.019272229328965284,0.00511963239956276,0.024940355560929054,0.011069355782351829,-0.004352928186700216,0.022832788312818857,0.0,1,0,1,0,0,0,1
1080,-0.02075598575612899,-0.0029992193765207213,-0.060500003969395824,-0.010517969926409548,-0.0343144137298344,0.022832788312818857,-0.02117855190460285,1,0,1,0,0,0,1
1081,-0.019472207184975204,-0.0029992193765207213,-0.06335120905921242,-0.010517969926409548,-0.004352928186700216,-0.014500132807853353,-0.010589275952301427,1,0,1,0,0,0,1
1082,-0.0033033454566898123,-0.009435187267576488,-0.02348867385571981,-0.011508592903484641,-0.004352928186700216,-0.03316659336818946,0.010589275952301427,1,0,1,0,0,0,1
1083,0.025167883476280836,-0.024942142427625182,0.005259329353740111,0.006322620683867014,-0.004352928186700216,0.022832788312818857,0.02117855190460285,1,0,1,0,0,0,0
1084,-0.006755644703350693,0.010305453443096494,-0.02234876055990593,-0.02570752224156096,-0.004352928186700216,-0.03316659336818946,0.010589275952301427,1,0,0,1,0,0,0
1085,-0.025071126834919296,-0.0016429370190812476,-0.04510170830366618,-0.010517969926409548,-0.0343144137298344,-0.014500132807853353,-0.010589275952301427,1,0,1,0,0,0,0
1086,-0.025526642365172082,-0.0029992193765207213,-0.060500003969395824,-0.010517969926409548,-0.0343144137298344,0.022832788312818857,-0.0423571038092057,1,0,0,0,0,0,1
1087,-0.006755644703350693,0.009520397198071148,-0.024684894561734075,0.004176270900204315,-0.004352928186700216,0.004166327752482752,-0.02117855190460285,0,1,1,0,0,0,1
1088,-0.02289259505491637,0.037317512487309815,-0.007441775022993556,-0.008784379716528136,0.02560855735643397,0.004166327752482752,0.0,0,1,0,1,0,0,0
